ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF659NRL/@@download/ENCFF659NRL.bigWig	ENCFF659NRL	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF190MBC/@@download/ENCFF190MBC.bigWig	ENCFF190MBC	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF704PPH/@@download/ENCFF704PPH.bigWig	ENCFF704PPH	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF260TFD/@@download/ENCFF260TFD.bigWig	ENCFF260TFD	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF071GME/@@download/ENCFF071GME.bigWig	ENCFF071GME	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF494QXG/@@download/ENCFF494QXG.bigWig	ENCFF494QXG	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF511JOI/@@download/ENCFF511JOI.bigWig	ENCFF511JOI	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF589SXT/@@download/ENCFF589SXT.bigWig	ENCFF589SXT	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	3	3_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF307ZSO/@@download/ENCFF307ZSO.bigWig	ENCFF307ZSO	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	3	3_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF967TNP/@@download/ENCFF967TNP.bigWig	ENCFF967TNP	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	3	3_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF277XYU/@@download/ENCFF277XYU.bigWig	ENCFF277XYU	ENCSR799OPN
/experiments/ENCSR799OPN/	ce10	Caenorhabditis elegans strain OP184 (unc-119(tm4063) III; wgIs184) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans lin-15B	ChIP-seq	lin-15B (Caenorhabditis elegans)	1,2,3	1_1,2_1,3_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF621UBL/@@download/ENCFF621UBL.bigWig	ENCFF621UBL	ENCSR799OPN
/experiments/ENCSR380DXQ/	ce10	Caenorhabditis elegans strain OP353 (unc-119(tm4063) III; wgIs353) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-77	ChIP-seq	nhr-77 (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF924FZX/@@download/ENCFF924FZX.bigWig	ENCFF924FZX	ENCSR380DXQ
/experiments/ENCSR380DXQ/	ce10	Caenorhabditis elegans strain OP353 (unc-119(tm4063) III; wgIs353) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-77	ChIP-seq	nhr-77 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF994IOG/@@download/ENCFF994IOG.bigWig	ENCFF994IOG	ENCSR380DXQ
/experiments/ENCSR380DXQ/	ce10	Caenorhabditis elegans strain OP353 (unc-119(tm4063) III; wgIs353) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-77	ChIP-seq	nhr-77 (Caenorhabditis elegans)	1,2	1_1,2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF529VNI/@@download/ENCFF529VNI.bigWig	ENCFF529VNI	ENCSR380DXQ
/experiments/ENCSR380DXQ/	ce10	Caenorhabditis elegans strain OP353 (unc-119(tm4063) III; wgIs353) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-77	ChIP-seq	nhr-77 (Caenorhabditis elegans)	1,2	1_1,2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF299NSQ/@@download/ENCFF299NSQ.bigWig	ENCFF299NSQ	ENCSR380DXQ
/experiments/ENCSR380DXQ/	ce10	Caenorhabditis elegans strain OP353 (unc-119(tm4063) III; wgIs353) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-77	ChIP-seq	nhr-77 (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF376OJS/@@download/ENCFF376OJS.bigWig	ENCFF376OJS	ENCSR380DXQ
/experiments/ENCSR380DXQ/	ce10	Caenorhabditis elegans strain OP353 (unc-119(tm4063) III; wgIs353) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-77	ChIP-seq	nhr-77 (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF589XXT/@@download/ENCFF589XXT.bigWig	ENCFF589XXT	ENCSR380DXQ
/experiments/ENCSR380DXQ/	ce10	Caenorhabditis elegans strain OP353 (unc-119(tm4063) III; wgIs353) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-77	ChIP-seq	nhr-77 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF219QUJ/@@download/ENCFF219QUJ.bigWig	ENCFF219QUJ	ENCSR380DXQ
/experiments/ENCSR380DXQ/	ce10	Caenorhabditis elegans strain OP353 (unc-119(tm4063) III; wgIs353) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-77	ChIP-seq	nhr-77 (Caenorhabditis elegans)	1,2	1_1,2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF905VJP/@@download/ENCFF905VJP.bigWig	ENCFF905VJP	ENCSR380DXQ
/experiments/ENCSR380DXQ/	ce10	Caenorhabditis elegans strain OP353 (unc-119(tm4063) III; wgIs353) whole organism L2 larva genetically modified (insertion) using bombardment targeting C. elegans nhr-77	ChIP-seq	nhr-77 (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF954WKD/@@download/ENCFF954WKD.bigWig	ENCFF954WKD	ENCSR380DXQ
/experiments/ENCSR045OVL/	ce10	Caenorhabditis elegans strain OP234 (unc-119(ed3) III; wgIs234) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans jun-1	ChIP-seq	jun-1 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF540GRU/@@download/ENCFF540GRU.bigWig	ENCFF540GRU	ENCSR045OVL
/experiments/ENCSR045OVL/	ce10	Caenorhabditis elegans strain OP234 (unc-119(ed3) III; wgIs234) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans jun-1	ChIP-seq	jun-1 (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF977YJK/@@download/ENCFF977YJK.bigWig	ENCFF977YJK	ENCSR045OVL
/experiments/ENCSR045OVL/	ce10	Caenorhabditis elegans strain OP234 (unc-119(ed3) III; wgIs234) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans jun-1	ChIP-seq	jun-1 (Caenorhabditis elegans)	1,2	1_1,2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF412UGL/@@download/ENCFF412UGL.bigWig	ENCFF412UGL	ENCSR045OVL
/experiments/ENCSR045OVL/	ce10	Caenorhabditis elegans strain OP234 (unc-119(ed3) III; wgIs234) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans jun-1	ChIP-seq	jun-1 (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF747BDT/@@download/ENCFF747BDT.bigWig	ENCFF747BDT	ENCSR045OVL
/experiments/ENCSR045OVL/	ce10	Caenorhabditis elegans strain OP234 (unc-119(ed3) III; wgIs234) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans jun-1	ChIP-seq	jun-1 (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF554MEM/@@download/ENCFF554MEM.bigWig	ENCFF554MEM	ENCSR045OVL
/experiments/ENCSR045OVL/	ce10	Caenorhabditis elegans strain OP234 (unc-119(ed3) III; wgIs234) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans jun-1	ChIP-seq	jun-1 (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF058KVX/@@download/ENCFF058KVX.bigWig	ENCFF058KVX	ENCSR045OVL
/experiments/ENCSR045OVL/	ce10	Caenorhabditis elegans strain OP234 (unc-119(ed3) III; wgIs234) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans jun-1	ChIP-seq	jun-1 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF526ROG/@@download/ENCFF526ROG.bigWig	ENCFF526ROG	ENCSR045OVL
/experiments/ENCSR045OVL/	ce10	Caenorhabditis elegans strain OP234 (unc-119(ed3) III; wgIs234) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans jun-1	ChIP-seq	jun-1 (Caenorhabditis elegans)	1,2	1_1,2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF849AHH/@@download/ENCFF849AHH.bigWig	ENCFF849AHH	ENCSR045OVL
/experiments/ENCSR045OVL/	ce10	Caenorhabditis elegans strain OP234 (unc-119(ed3) III; wgIs234) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans jun-1	ChIP-seq	jun-1 (Caenorhabditis elegans)	1,2	1_1,2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF857RDG/@@download/ENCFF857RDG.bigWig	ENCFF857RDG	ENCSR045OVL
/experiments/ENCSR111NKF/	ce10	Caenorhabditis elegans strain OP92 whole organism hermaphrodite late embryo 3.25 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans sdc-2	ChIP-seq		1	1_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF662ZFE/@@download/ENCFF662ZFE.bigWig	ENCFF662ZFE	ENCSR111NKF
/experiments/ENCSR111NKF/	ce10	Caenorhabditis elegans strain OP92 whole organism hermaphrodite late embryo 3.25 hours post synchronization using egg bleaching genetically modified (insertion) using bombardment targeting C. elegans sdc-2	ChIP-seq		1	1_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF115QAB/@@download/ENCFF115QAB.bigWig	ENCFF115QAB	ENCSR111NKF
/experiments/ENCSR334YYP/	ce10	Caenorhabditis elegans strain OP532 (unc-119(tm4063) III; wgIs532) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans Y116A8C.19	ChIP-seq	Y116A8C.19 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF895XLG/@@download/ENCFF895XLG.bigWig	ENCFF895XLG	ENCSR334YYP
/experiments/ENCSR334YYP/	ce10	Caenorhabditis elegans strain OP532 (unc-119(tm4063) III; wgIs532) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans Y116A8C.19	ChIP-seq	Y116A8C.19 (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF882OIA/@@download/ENCFF882OIA.bigWig	ENCFF882OIA	ENCSR334YYP
/experiments/ENCSR334YYP/	ce10	Caenorhabditis elegans strain OP532 (unc-119(tm4063) III; wgIs532) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans Y116A8C.19	ChIP-seq	Y116A8C.19 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF968RTO/@@download/ENCFF968RTO.bigWig	ENCFF968RTO	ENCSR334YYP
/experiments/ENCSR334YYP/	ce10	Caenorhabditis elegans strain OP532 (unc-119(tm4063) III; wgIs532) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans Y116A8C.19	ChIP-seq	Y116A8C.19 (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF447TEI/@@download/ENCFF447TEI.bigWig	ENCFF447TEI	ENCSR334YYP
/experiments/ENCSR334YYP/	ce10	Caenorhabditis elegans strain OP532 (unc-119(tm4063) III; wgIs532) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans Y116A8C.19	ChIP-seq	Y116A8C.19 (Caenorhabditis elegans)	1,2	1_1,2_1	control normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF667VPE/@@download/ENCFF667VPE.bigWig	ENCFF667VPE	ENCSR334YYP
/experiments/ENCSR334YYP/	ce10	Caenorhabditis elegans strain OP532 (unc-119(tm4063) III; wgIs532) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans Y116A8C.19	ChIP-seq	Y116A8C.19 (Caenorhabditis elegans)	1,2	1_1,2_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF306FLG/@@download/ENCFF306FLG.bigWig	ENCFF306FLG	ENCSR334YYP
/experiments/ENCSR334YYP/	ce10	Caenorhabditis elegans strain OP532 (unc-119(tm4063) III; wgIs532) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans Y116A8C.19	ChIP-seq	Y116A8C.19 (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF225WVQ/@@download/ENCFF225WVQ.bigWig	ENCFF225WVQ	ENCSR334YYP
/experiments/ENCSR334YYP/	ce10	Caenorhabditis elegans strain OP532 (unc-119(tm4063) III; wgIs532) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans Y116A8C.19	ChIP-seq	Y116A8C.19 (Caenorhabditis elegans)	1,2	1_1,2_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF789SYR/@@download/ENCFF789SYR.bigWig	ENCFF789SYR	ENCSR334YYP
/experiments/ENCSR334YYP/	ce10	Caenorhabditis elegans strain OP532 (unc-119(tm4063) III; wgIs532) whole organism hermaphrodite L1 larva 6 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans Y116A8C.19	ChIP-seq	Y116A8C.19 (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF096SBS/@@download/ENCFF096SBS.bigWig	ENCFF096SBS	ENCSR334YYP
/experiments/ENCSR528UQO/	ce10	Caenorhabditis elegans strain OP318 (unc-119(ed3) III; wgIs318) whole organism mixed stage (embryo) genetically modified (insertion) using bombardment targeting C. elegans nhr-12	ChIP-seq	nhr-12 (Caenorhabditis elegans)	1,2	1_1,2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF987EYN/@@download/ENCFF987EYN.bigWig	ENCFF987EYN	ENCSR528UQO
/experiments/ENCSR528UQO/	ce10	Caenorhabditis elegans strain OP318 (unc-119(ed3) III; wgIs318) whole organism mixed stage (embryo) genetically modified (insertion) using bombardment targeting C. elegans nhr-12	ChIP-seq	nhr-12 (Caenorhabditis elegans)	1,2	1_1,2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF445SOP/@@download/ENCFF445SOP.bigWig	ENCFF445SOP	ENCSR528UQO
/experiments/ENCSR528UQO/	ce10	Caenorhabditis elegans strain OP318 (unc-119(ed3) III; wgIs318) whole organism mixed stage (embryo) genetically modified (insertion) using bombardment targeting C. elegans nhr-12	ChIP-seq	nhr-12 (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF937VMH/@@download/ENCFF937VMH.bigWig	ENCFF937VMH	ENCSR528UQO
/experiments/ENCSR528UQO/	ce10	Caenorhabditis elegans strain OP318 (unc-119(ed3) III; wgIs318) whole organism mixed stage (embryo) genetically modified (insertion) using bombardment targeting C. elegans nhr-12	ChIP-seq	nhr-12 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF461YBB/@@download/ENCFF461YBB.bigWig	ENCFF461YBB	ENCSR528UQO
/experiments/ENCSR528UQO/	ce10	Caenorhabditis elegans strain OP318 (unc-119(ed3) III; wgIs318) whole organism mixed stage (embryo) genetically modified (insertion) using bombardment targeting C. elegans nhr-12	ChIP-seq	nhr-12 (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF106GGN/@@download/ENCFF106GGN.bigWig	ENCFF106GGN	ENCSR528UQO
/experiments/ENCSR528UQO/	ce10	Caenorhabditis elegans strain OP318 (unc-119(ed3) III; wgIs318) whole organism mixed stage (embryo) genetically modified (insertion) using bombardment targeting C. elegans nhr-12	ChIP-seq	nhr-12 (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF902LVM/@@download/ENCFF902LVM.bigWig	ENCFF902LVM	ENCSR528UQO
/experiments/ENCSR528UQO/	ce10	Caenorhabditis elegans strain OP318 (unc-119(ed3) III; wgIs318) whole organism mixed stage (embryo) genetically modified (insertion) using bombardment targeting C. elegans nhr-12	ChIP-seq	nhr-12 (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF795QJU/@@download/ENCFF795QJU.bigWig	ENCFF795QJU	ENCSR528UQO
/experiments/ENCSR528UQO/	ce10	Caenorhabditis elegans strain OP318 (unc-119(ed3) III; wgIs318) whole organism mixed stage (embryo) genetically modified (insertion) using bombardment targeting C. elegans nhr-12	ChIP-seq	nhr-12 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF869WPU/@@download/ENCFF869WPU.bigWig	ENCFF869WPU	ENCSR528UQO
/experiments/ENCSR528UQO/	ce10	Caenorhabditis elegans strain OP318 (unc-119(ed3) III; wgIs318) whole organism mixed stage (embryo) genetically modified (insertion) using bombardment targeting C. elegans nhr-12	ChIP-seq	nhr-12 (Caenorhabditis elegans)	1,2	1_1,2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF965EHQ/@@download/ENCFF965EHQ.bigWig	ENCFF965EHQ	ENCSR528UQO
/experiments/ENCSR405OOP/	ce10	Caenorhabditis elegans strain OP322 (unc-119(ed3) III; wgIs322) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans ztf-4	ChIP-seq	ztf-4 (Caenorhabditis elegans)	1	1_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF584VMF/@@download/ENCFF584VMF.bigWig	ENCFF584VMF	ENCSR405OOP
/experiments/ENCSR405OOP/	ce10	Caenorhabditis elegans strain OP322 (unc-119(ed3) III; wgIs322) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans ztf-4	ChIP-seq	ztf-4 (Caenorhabditis elegans)	1,2	1_1,2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF286ECR/@@download/ENCFF286ECR.bigWig	ENCFF286ECR	ENCSR405OOP
/experiments/ENCSR405OOP/	ce10	Caenorhabditis elegans strain OP322 (unc-119(ed3) III; wgIs322) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans ztf-4	ChIP-seq	ztf-4 (Caenorhabditis elegans)	1	1_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF477QAH/@@download/ENCFF477QAH.bigWig	ENCFF477QAH	ENCSR405OOP
/experiments/ENCSR405OOP/	ce10	Caenorhabditis elegans strain OP322 (unc-119(ed3) III; wgIs322) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans ztf-4	ChIP-seq	ztf-4 (Caenorhabditis elegans)	2	2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF754XJC/@@download/ENCFF754XJC.bigWig	ENCFF754XJC	ENCSR405OOP
/experiments/ENCSR405OOP/	ce10	Caenorhabditis elegans strain OP322 (unc-119(ed3) III; wgIs322) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans ztf-4	ChIP-seq	ztf-4 (Caenorhabditis elegans)	2	2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF482LKB/@@download/ENCFF482LKB.bigWig	ENCFF482LKB	ENCSR405OOP
/experiments/ENCSR405OOP/	ce10	Caenorhabditis elegans strain OP322 (unc-119(ed3) III; wgIs322) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans ztf-4	ChIP-seq	ztf-4 (Caenorhabditis elegans)	1,2	1_1,2_1	signal of unique reads	bigWig	Michael Snyder, Stanford	/files/ENCFF673EGO/@@download/ENCFF673EGO.bigWig	ENCFF673EGO	ENCSR405OOP
/experiments/ENCSR405OOP/	ce10	Caenorhabditis elegans strain OP322 (unc-119(ed3) III; wgIs322) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans ztf-4	ChIP-seq	ztf-4 (Caenorhabditis elegans)	1,2	1_1,2_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF521YGA/@@download/ENCFF521YGA.bigWig	ENCFF521YGA	ENCSR405OOP
/experiments/ENCSR405OOP/	ce10	Caenorhabditis elegans strain OP322 (unc-119(ed3) III; wgIs322) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans ztf-4	ChIP-seq	ztf-4 (Caenorhabditis elegans)	1	1_1	control normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF042FWB/@@download/ENCFF042FWB.bigWig	ENCFF042FWB	ENCSR405OOP
/experiments/ENCSR405OOP/	ce10	Caenorhabditis elegans strain OP322 (unc-119(ed3) III; wgIs322) whole organism L1 larva genetically modified (insertion) using bombardment targeting C. elegans ztf-4	ChIP-seq	ztf-4 (Caenorhabditis elegans)	2	2_1	read-depth normalized signal	bigWig	Michael Snyder, Stanford	/files/ENCFF657TIB/@@download/ENCFF657TIB.bigWig	ENCFF657TIB	ENCSR405OOP
/experiments/ENCSR013JXG/	ce10	Caenorhabditis elegans strain OP383 (unc-119(tm4063) III; wgIs383) whole organism hermaphrodite L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans oef-1	ChIP-seq	F49E8.2 (Caenorhabditis elegans)	3	3_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF982QAP/@@download/ENCFF982QAP.bigWig	ENCFF982QAP	ENCSR013JXG
/experiments/ENCSR013JXG/	ce10	Caenorhabditis elegans strain OP383 (unc-119(tm4063) III; wgIs383) whole organism hermaphrodite L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans oef-1	ChIP-seq	F49E8.2 (Caenorhabditis elegans)	3	3_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF715LRD/@@download/ENCFF715LRD.bigWig	ENCFF715LRD	ENCSR013JXG
/experiments/ENCSR013JXG/	ce10	Caenorhabditis elegans strain OP383 (unc-119(tm4063) III; wgIs383) whole organism hermaphrodite L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans oef-1	ChIP-seq	F49E8.2 (Caenorhabditis elegans)	4	4_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF533NVL/@@download/ENCFF533NVL.bigWig	ENCFF533NVL	ENCSR013JXG
/experiments/ENCSR013JXG/	ce10	Caenorhabditis elegans strain OP383 (unc-119(tm4063) III; wgIs383) whole organism hermaphrodite L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans oef-1	ChIP-seq	F49E8.2 (Caenorhabditis elegans)	4	4_1	read-depth normalized signal	bigWig	Valerie Reinke, Yale	/files/ENCFF979DKP/@@download/ENCFF979DKP.bigWig	ENCFF979DKP	ENCSR013JXG
/experiments/ENCSR013JXG/	ce10	Caenorhabditis elegans strain OP383 (unc-119(tm4063) III; wgIs383) whole organism hermaphrodite L4 larva 52 hours post synchronization at L1 larva starved after bleaching stage genetically modified (insertion) using bombardment targeting C. elegans oef-1	ChIP-seq	F49E8.2 (Caenorhabditis elegans)	3,4	3_1,4_1	signal of unique reads	bigWig	Valerie Reinke, Yale	/files/ENCFF578JMC/@@download/ENCFF578JMC.bigWig	ENCFF578JMC	ENCSR013JXG
